12/4/2007	24.65
12/5/2007	23.33
12/6/2007	22.1
12/7/2007	22.18
12/10/2007	21.93
12/11/2007	24.12
12/12/2007	23.29
12/13/2007	23.52
12/14/2007	24.21
12/17/2007	25.53
12/18/2007	24.67
12/19/2007	23.81
12/20/2007	22.87
12/21/2007	21.5
12/24/2007	21.14
12/26/2007	20.93
12/27/2007	22.05
12/28/2007	22.56
12/31/2007	23.31
1/2/2008	23.6
1/3/2008	22.81
1/4/2008	23.69
1/7/2008	23.22
1/8/2008	25.49
1/9/2008	24.5
1/10/2008	23.95
1/11/2008	24.5
1/14/2008	23.67
1/15/2008	24.39
1/16/2008	24.36
1/17/2008	26.44
1/18/2008	25.99
1/22/2008	27.39
1/23/2008	26.25
1/24/2008	26
1/25/2008	26.86
1/28/2008	25.97
1/29/2008	25.65
1/30/2008	26.08
1/31/2008	25.21
2/1/2008	24.11
2/4/2008	25.36
2/5/2008	26.99
2/6/2008	27.61
2/7/2008	26.74
2/8/2008	27.06
2/11/2008	26.67
2/12/2008	26.11
2/13/2008	25.29
2/14/2008	25.47
2/15/2008	25.44
2/19/2008	25.47
2/20/2008	24.67
2/21/2008	25.09
2/22/2008	24.4
2/25/2008	23.93
2/26/2008	23.11
2/27/2008	23.69
2/28/2008	24.29
2/29/2008	26.39
3/3/2008	26.08
3/4/2008	25.76
3/5/2008	24.91
3/6/2008	27
3/7/2008	27.11
3/10/2008	28.33
3/11/2008	26.09
3/12/2008	27.37
3/13/2008	27.18
3/14/2008	29.36
3/17/2008	29.58
3/18/2008	26.01
3/19/2008	28.78
3/20/2008	27.29
3/24/2008	25.96
3/25/2008	26.18
3/26/2008	26.61
3/27/2008	26.28
3/28/2008	26.24
3/31/2008	25.64
4/1/2008	23.61
4/2/2008	24.3
4/3/2008	24.12
4/4/2008	23.52
4/7/2008	23.2
4/8/2008	23.07
4/9/2008	23.55
4/10/2008	23.06
4/11/2008	24.19
4/14/2008	24.41
4/15/2008	23.7
4/16/2008	21.82
4/17/2008	21.75
4/18/2008	21.37
4/21/2008	21.46
4/22/2008	21.8
4/23/2008	21.58
4/24/2008	21.18
4/25/2008	20.58
4/28/2008	20.41
4/29/2008	20.82
4/30/2008	21.25
5/1/2008	19.78
5/2/2008	19.53
5/5/2008	20.02
5/6/2008	19.75
5/7/2008	20.96
5/8/2008	20.88
5/9/2008	20.87
5/12/2008	20.24
5/13/2008	20.15
5/14/2008	20
5/15/2008	19.28
5/16/2008	19.57
5/19/2008	19.84
5/20/2008	20.81
5/21/2008	22.11
5/22/2008	21.52
5/23/2008	22.51
5/27/2008	22.16
5/28/2008	21.66
5/29/2008	20.8
5/30/2008	20.53
6/2/2008	21.72
6/3/2008	22.11
6/4/2008	22.59
6/5/2008	21.08
6/6/2008	24.2
6/9/2008	23.85
6/10/2008	23.84
6/11/2008	24.32
6/12/2008	23.7
6/13/2008	22.6
6/16/2008	22.43
6/17/2008	22.48
6/18/2008	23.55
6/19/2008	22.84
6/20/2008	23.57
6/23/2008	23.3
6/24/2008	23.21
6/25/2008	22.32
6/26/2008	24.31
6/27/2008	23.93
6/30/2008	23.77
7/1/2008	23.67
7/2/2008	25.02
7/3/2008	24.42
7/7/2008	24.75
7/8/2008	23.06
7/9/2008	24.36
7/10/2008	24.39
7/11/2008	25.52
7/14/2008	25.88
7/15/2008	25.97
7/16/2008	24.56
7/17/2008	24.37
7/18/2008	23.8
7/21/2008	23.18
7/22/2008	22.06
7/23/2008	22.2
7/24/2008	23.76
7/25/2008	23.29
7/28/2008	23.99
7/29/2008	22.22
7/30/2008	21.44
7/31/2008	22.67
8/1/2008	22.75
8/4/2008	23.09
8/5/2008	21.5
8/6/2008	21.18
8/7/2008	21.86
8/8/2008	21.65
8/11/2008	21.44
8/12/2008	22.2
8/13/2008	22.54
8/14/2008	21.66
8/15/2008	21.38
8/18/2008	22.11
8/19/2008	22.42
8/20/2008	22.46
8/21/2008	22.08
8/22/2008	21.48
8/25/2008	22.81
8/26/2008	22.52
8/27/2008	21.94
8/28/2008	21.54
8/29/2008	22.52
9/2/2008	23.11
9/3/2008	22.8
9/4/2008	24.35
9/5/2008	23.73
9/8/2008	23.15
9/9/2008	25.15
9/10/2008	24.54
9/11/2008	24.36
9/12/2008	25.02
9/15/2008	27.93
9/16/2008	26.88
9/17/2008	30.24
9/18/2008	28.58
9/19/2008	28.04
9/22/2008	29.73
9/23/2008	31.26
9/24/2008	30.56
9/25/2008	29.1
9/26/2008	29.74
9/29/2008	36.27
9/30/2008	33.03
10/1/2008	33.44
10/2/2008	36.49
10/3/2008	37.3
10/6/2008	39.13
10/7/2008	40.55
10/8/2008	42.22
10/9/2008	48.01
10/10/2008	50.91
10/13/2008	42.38
10/14/2008	42.99
10/15/2008	49.45
10/16/2008	48.74
10/17/2008	51.13
10/20/2008	43.62
10/21/2008	43.79
10/22/2008	49.83
10/23/2008	49.76
10/24/2008	55.3
10/27/2008	62.84
10/28/2008	54.38
10/29/2008	57.82
10/30/2008	53.75
10/31/2008	53.57
11/3/2008	51.2
11/4/2008	46.26
11/5/2008	49.72
11/6/2008	56.14
11/7/2008	52.61
11/10/2008	54.05
11/11/2008	55.63
11/12/2008	59.1
11/13/2008	54.1
11/14/2008	59.29
11/17/2008	62.51
11/18/2008	61.39
11/19/2008	66.49
11/20/2008	69.24
11/21/2008	64.35
11/24/2008	59.5
11/25/2008	57.99
11/26/2008	53.73
11/28/2008	54.18
12/1/2008	62.39
12/2/2008	59.65
12/3/2008	58.5
12/4/2008	61.29
12/5/2008	58.06
12/8/2008	56.6
12/9/2008	57.77
12/10/2008	56.16
12/11/2008	56.09
12/12/2008	55.14
12/15/2008	56.41
12/16/2008	52.91
12/17/2008	51.57
12/18/2008	49.8
12/19/2008	43.4
12/22/2008	43.71
12/23/2008	44.48
12/24/2008	43.93
12/26/2008	46.11
12/29/2008	46.54
12/30/2008	44.41
12/31/2008	43.18
1/2/2009	40.56
1/5/2009	40.82
1/6/2009	40.31
1/7/2009	43.81
1/8/2009	43.17
1/9/2009	44.88
1/12/2009	47.35
1/13/2009	47.14
1/14/2009	50.68
1/15/2009	51.71
1/16/2009	48.95
1/20/2009	54.87
1/21/2009	49.96
1/22/2009	50.13
1/23/2009	49.36
1/26/2009	47.47
1/27/2009	45.18
1/28/2009	42.2
1/29/2009	43.53
1/30/2009	44.6
2/2/2009	43.91
2/3/2009	42.24
2/4/2009	42.13
2/5/2009	42.6
2/6/2009	43.38
2/9/2009	43.43
2/10/2009	46.06
2/11/2009	45.07
2/12/2009	42.66
2/13/2009	42.47
2/17/2009	46
2/18/2009	46.97
2/19/2009	45.63
2/20/2009	47.03
2/23/2009	50.43
2/24/2009	45.11
2/25/2009	44.4
2/26/2009	44.18
2/27/2009	45.21
3/2/2009	48.67
3/3/2009	48.51
3/4/2009	44.72
3/5/2009	46.7
3/6/2009	46.48
3/9/2009	46.53
3/10/2009	42.41
3/11/2009	42.5
3/12/2009	40.7
3/13/2009	41.83
3/16/2009	42.24
3/17/2009	39.98
3/18/2009	39.9
3/19/2009	43.15
3/20/2009	46.28
3/23/2009	42.33
3/24/2009	43.64
3/25/2009	41.9
3/26/2009	40.68
3/27/2009	42.09
3/30/2009	44.99
3/31/2009	44.59
4/1/2009	43.03
4/2/2009	42.24
4/3/2009	41.07
4/6/2009	41.17
4/7/2009	41.67
4/8/2009	40.2
4/9/2009	38.53
4/13/2009	38.55
4/14/2009	38.69
4/15/2009	37.97
4/16/2009	36.96
4/17/2009	36.59
4/20/2009	39.41
4/21/2009	37.78
4/22/2009	38.5
4/23/2009	37.98
4/24/2009	37.81
4/27/2009	38.63
4/28/2009	38.4
4/29/2009	36.49
4/30/2009	36.73
5/1/2009	35.84
5/4/2009	34.8
5/5/2009	34.18
5/6/2009	33.36
5/7/2009	34.04
5/8/2009	32.82
5/11/2009	33.39
5/12/2009	32.77
5/13/2009	33.83
5/14/2009	32.25
5/15/2009	33.22
5/18/2009	31.23
5/19/2009	30.42
5/20/2009	30.74
5/21/2009	32.39
5/22/2009	33.04
5/26/2009	31.53
5/27/2009	32.47
5/28/2009	32.05
5/29/2009	30.43
6/1/2009	30.6
6/2/2009	30.58
6/3/2009	32.19
6/4/2009	31.58
6/5/2009	31.6
6/8/2009	31.77
6/9/2009	30.67
6/10/2009	30.61
6/11/2009	29.93
6/12/2009	29.5
6/15/2009	31.34
6/16/2009	32.79
6/17/2009	32.89
6/18/2009	31.51
6/19/2009	30.64
6/22/2009	33.01
6/23/2009	32.42
6/24/2009	31.07
6/25/2009	29.41
6/26/2009	29.28
6/29/2009	28.2
6/30/2009	28.76
7/1/2009	28.96
7/2/2009	30.53
7/6/2009	30.79
7/7/2009	32.09
7/8/2009	32.42
7/9/2009	31.67
7/10/2009	31.71
7/13/2009	30.1
7/14/2009	29.58
7/15/2009	29.11
7/16/2009	28.61
7/17/2009	28.65
7/20/2009	27.59
7/21/2009	27.44
7/22/2009	27.22
7/23/2009	26.96
7/24/2009	26.37
7/27/2009	26.99
7/28/2009	27.96
7/29/2009	28.42
7/30/2009	28.19
7/31/2009	28.4
8/3/2009	27.71
8/4/2009	27.22
8/5/2009	27.17
8/6/2009	27.98
8/7/2009	27.11
8/10/2009	27.06
8/11/2009	28.1
8/12/2009	27.74
8/13/2009	27.28
8/14/2009	27.11
8/17/2009	29.93
8/18/2009	28.9
8/19/2009	28.48
8/20/2009	28.29
8/21/2009	27.77
8/24/2009	28.16
8/25/2009	28.16
8/26/2009	28.36
8/27/2009	28.41
8/28/2009	28.5
8/31/2009	29.17
9/1/2009	30.88
9/2/2009	31.04
9/3/2009	29.6
9/4/2009	28.48
9/8/2009	28.21
9/9/2009	27.29
9/10/2009	26.51
9/11/2009	26.56
9/14/2009	26.41
9/15/2009	26.33
9/16/2009	25.87
9/17/2009	25.94
9/18/2009	26.54
9/21/2009	26.23
9/22/2009	25.69
9/23/2009	26.09
9/24/2009	27.13
9/25/2009	27.21
9/28/2009	26.27
9/29/2009	26.48
9/30/2009	26.66
10/1/2009	28.33
10/2/2009	28.8
10/5/2009	27.61
10/6/2009	26.73
10/7/2009	26.12
10/8/2009	25.74
10/9/2009	25.08
10/12/2009	25.17
10/13/2009	25.09
10/14/2009	24.58
10/15/2009	24.22
10/16/2009	24.4
10/19/2009	24.15
10/20/2009	23.72
10/21/2009	24.55
10/22/2009	23.35
10/23/2009	24.31
10/26/2009	25.37
10/27/2009	25.46
10/28/2009	27.42
10/29/2009	25.66
10/30/2009	29.07
11/2/2009	28.82
11/3/2009	28.87
11/4/2009	28.18
11/5/2009	26.61
11/6/2009	25.88
11/9/2009	24.41
11/10/2009	24.71
11/11/2009	24.97
11/12/2009	26.07
11/13/2009	25.6
11/16/2009	25.15
11/17/2009	25.04
11/18/2009	24.72
11/19/2009	25.11
11/20/2009	24.66
11/23/2009	24.11
11/24/2009	23.74
11/25/2009	23.66
11/27/2009	26.01
11/30/2009	26.24
12/1/2009	24.94
12/2/2009	24.8
12/3/2009	25.51
12/4/2009	24.76
12/7/2009	25.3
12/8/2009	26.13
12/9/2009	25.8
12/10/2009	25.34
12/11/2009	25.12
12/14/2009	24.56
12/15/2009	24.73
12/16/2009	24.25
12/17/2009	24.78
12/18/2009	24.52
12/21/2009	23.53
12/22/2009	22.76
12/23/2009	22.68
12/24/2009	22.43
12/28/2009	22.49
12/29/2009	22.63
12/30/2009	22.66
12/31/2009	23.89
1/4/2010	22.77
1/5/2010	22.39
1/6/2010	21.8
1/7/2010	21.6
1/8/2010	21
1/11/2010	21.27
1/12/2010	21.79
1/13/2010	21.29
1/14/2010	20.71
1/15/2010	21.48
1/19/2010	20.89
1/20/2010	21.4
1/21/2010	23.15
1/22/2010	26.29
1/25/2010	25.19
1/26/2010	25.17
1/27/2010	24.13
1/28/2010	24.67
1/29/2010	25.38
2/1/2010	23.64
2/2/2010	22.93
2/3/2010	23
2/4/2010	25.98
2/5/2010	26
2/8/2010	26.43
2/9/2010	26.04
2/10/2010	25.87
2/11/2010	24.57
2/12/2010	24.46
2/16/2010	23.57
2/17/2010	23.29
2/18/2010	22.78
2/19/2010	22.31
2/22/2010	21.73
2/23/2010	22.62
2/24/2010	22.08
2/25/2010	22.07
2/26/2010	21.65
3/1/2010	21.44
3/2/2010	21.18
3/3/2010	20.97
3/4/2010	21.03
3/5/2010	20.23
3/8/2010	20.26
3/9/2010	20.16
3/10/2010	20.51
3/11/2010	20.7
3/12/2010	20.27
3/15/2010	20.72
3/16/2010	20.16
3/17/2010	19.72
3/18/2010	19.48
3/19/2010	19.95
3/22/2010	20.11
3/23/2010	19.68
3/24/2010	20.08
3/25/2010	20.58
3/26/2010	20.06
3/29/2010	19.85
3/30/2010	19.54
3/31/2010	19.92
4/1/2010	19.9
4/5/2010	19.35
4/6/2010	18.84
4/7/2010	19.19
4/8/2010	19.08
4/9/2010	18.62
4/12/2010	18.96
4/13/2010	18.99
4/14/2010	18.77
4/15/2010	18.9
4/16/2010	20.23
4/19/2010	19.79
4/20/2010	18.99
4/21/2010	19.3
4/22/2010	19.59
4/23/2010	19.39
4/26/2010	19.86
4/27/2010	22.72
4/28/2010	22.31
4/29/2010	20.96
4/30/2010	23.67
5/3/2010	22.58
5/4/2010	25.07
5/5/2010	26.37
5/6/2010	26.37
5/7/2010	36.62
5/10/2010	28.98
5/11/2010	28.87
5/12/2010	26.65
5/13/2010	27.61
5/14/2010	30.8
5/17/2010	30.51
5/18/2010	32.81
5/19/2010	34.18
5/20/2010	40.83
5/21/2010	37.4
5/24/2010	36.91
5/25/2010	34.9
5/26/2010	33.95
5/27/2010	30.64
5/28/2010	32
6/1/2010	34.02
6/2/2010	30.59
6/3/2010	30.24
6/4/2010	34.37
6/7/2010	35.3
6/8/2010	33.65
6/9/2010	33.8
6/10/2010	31.47
6/11/2010	30.95
6/14/2010	30.68
6/15/2010	28.45
6/16/2010	28.78
6/17/2010	28.21
6/18/2010	27.96
6/21/2010	27.54
6/22/2010	29.09
6/23/2010	29.26
6/24/2010	31.36
6/25/2010	30.7
6/28/2010	30.96
6/29/2010	34.38
6/30/2010	35.23
7/1/2010	34.49
7/2/2010	33.29
7/6/2010	32.01
7/7/2010	29.72
7/8/2010	28.83
7/9/2010	28.17
7/12/2010	28.39
7/13/2010	28.32
7/14/2010	28.83
7/15/2010	29.23
7/16/2010	30.6
7/19/2010	30.08
7/20/2010	28.22
7/21/2010	29.08
7/22/2010	27.9
7/23/2010	26.99
7/26/2010	26.44
7/27/2010	26.37
7/28/2010	26.71
7/29/2010	27.12
7/30/2010	27.14
8/2/2010	25.4
8/3/2010	26.01
8/4/2010	25.96
8/5/2010	26.16
8/6/2010	26.12
8/9/2010	26.03
8/10/2010	26.31
8/11/2010	28.69
8/12/2010	29.25
8/13/2010	29.97
8/16/2010	29.8
8/17/2010	28.57
8/18/2010	28.58
8/19/2010	29.63
8/20/2010	29.54
8/23/2010	29.29
8/24/2010	30.31
8/25/2010	29.85
8/26/2010	30.37
8/27/2010	28.4
8/30/2010	30.01
8/31/2010	29.04
9/1/2010	27.29
9/2/2010	26.62
9/3/2010	25.31
9/7/2010	26.77
9/8/2010	26.3
9/9/2010	26.1
9/10/2010	25.59
9/13/2010	24.75
9/14/2010	24.74
9/15/2010	24.93
9/16/2010	24.96
9/17/2010	25.12
9/20/2010	24.59
9/21/2010	24.94
9/22/2010	25.16
9/23/2010	26.16
9/24/2010	24.75
9/27/2010	25.2
9/28/2010	25.34
9/29/2010	25.91
9/30/2010	26.4
10/1/2010	25.7
10/4/2010	26.32
10/5/2010	25.08
10/6/2010	24.91
10/7/2010	24.89
10/8/2010	24.06
10/11/2010	23.98
10/12/2010	23.37
10/13/2010	22.98
10/14/2010	23.56
10/15/2010	23.2
10/18/2010	22.8
10/19/2010	23.59
10/20/2010	22.66
10/21/2010	22.22
10/22/2010	21.65
10/25/2010	21.91
10/26/2010	22.2
10/27/2010	22.6
10/28/2010	22.81
10/29/2010	22.95
11/1/2010	23.29
11/2/2010	23.02
11/3/2010	21.65
11/4/2010	20.57
11/5/2010	20.66
11/8/2010	20.73
11/9/2010	21.53
11/10/2010	21.28
11/11/2010	21.47
11/12/2010	22.93
11/15/2010	22.81
11/16/2010	24.08
11/17/2010	23.83
11/18/2010	22.43
11/19/2010	21.4
11/22/2010	21.33
11/23/2010	22.59
11/24/2010	21.81
11/26/2010	21.81
11/29/2010	23.35
11/30/2010	25.19
12/1/2010	23.99
12/2/2010	21.99
12/3/2010	21
12/6/2010	21.04
12/7/2010	20.97
12/8/2010	20.38
12/9/2010	19.98
12/10/2010	19.84
12/13/2010	20.46
12/14/2010	20.39
12/15/2010	20.74
12/16/2010	20.82
12/17/2010	20.29
12/20/2010	20.1
12/21/2010	19.91
12/22/2010	19.57
12/23/2010	20.44
12/27/2010	21.04
12/28/2010	21.18
12/29/2010	20.84
12/30/2010	21.01
12/31/2010	20.9
1/3/2011	20.62
1/4/2011	20.61
1/5/2011	20.05
1/6/2011	20.35
1/7/2011	20.29
1/10/2011	20.48
1/11/2011	20.14
1/12/2011	19.23
1/13/2011	19.2
1/14/2011	18.37
1/18/2011	18.38
1/19/2011	19.64
1/20/2011	19.9
1/21/2011	19.97
1/24/2011	19.58
1/25/2011	19.34
1/26/2011	18.82
1/27/2011	18.48
1/28/2011	20.59
1/31/2011	20.15
2/1/2011	18.97
2/2/2011	19.09
2/3/2011	18.92
2/4/2011	18.33
2/7/2011	18.26
2/8/2011	17.85
2/9/2011	17.86
2/10/2011	18.1
2/11/2011	17.86
2/14/2011	17.94
2/15/2011	18.27
2/16/2011	18.32
2/17/2011	18.63
2/18/2011	18.9
2/22/2011	21.32
2/23/2011	22.47
2/24/2011	22.26
2/25/2011	20.57
2/28/2011	20
3/1/2011	21.9
3/2/2011	21.68
3/3/2011	20.44
3/4/2011	20.8
3/7/2011	21.85
3/8/2011	21.45
3/9/2011	21.82
3/10/2011	22.76
3/11/2011	21.87
3/14/2011	22.49
3/15/2011	24.03
3/16/2011	26.91
3/17/2011	25.44
3/18/2011	24.34
3/21/2011	21.95
3/22/2011	21.7
3/23/2011	20.93
3/24/2011	20.08
3/25/2011	20.03
3/28/2011	20.86
3/29/2011	19.97
3/30/2011	19.75
3/31/2011	19.84
4/1/2011	19.59
4/4/2011	19.39
4/5/2011	19.4
4/6/2011	19.38
4/7/2011	19.5
4/8/2011	20.05
4/11/2011	20.01
4/12/2011	20.33
4/13/2011	19.99
4/14/2011	19.96
4/15/2011	19.17
4/18/2011	19.92
4/19/2011	19.18
4/20/2011	18.48
4/21/2011	18.35
4/25/2011	18.55
4/26/2011	18.27
4/27/2011	17.9
4/28/2011	17.52
4/29/2011	17.5
5/2/2011	18.39
5/3/2011	19.11
5/4/2011	19.44
5/5/2011	19.84
5/6/2011	19.91
5/9/2011	19.2
5/10/2011	18.37
5/11/2011	19.05
5/12/2011	18.44
5/13/2011	19.07
5/16/2011	19.87
5/17/2011	19.45
5/18/2011	18.53
5/19/2011	18.17
5/20/2011	19.05
5/23/2011	19.79
5/24/2011	19.17
5/25/2011	18.87
5/26/2011	18.19
5/27/2011	18.13
5/31/2011	17.56
6/1/2011	19.36
6/2/2011	19.32
6/3/2011	19.47
6/6/2011	19.96
6/7/2011	19.5
6/8/2011	19.95
6/9/2011	19.26
6/10/2011	20.11
6/13/2011	20.44
6/14/2011	19.43
6/15/2011	21.38
6/16/2011	22.61
6/17/2011	22.44
6/20/2011	21.22
6/21/2011	20.5
6/22/2011	20.72
6/23/2011	20.93
6/24/2011	21.92
6/27/2011	21.5
6/28/2011	20.52
6/29/2011	19.42
6/30/2011	18.91
7/1/2011	17.93
7/5/2011	18.11
7/6/2011	18.41
7/7/2011	17.77
7/8/2011	17.96
7/11/2011	19.98
7/12/2011	20.93
7/13/2011	20.85
7/14/2011	21.59
7/15/2011	20.94
7/18/2011	21.84
7/19/2011	20.5
7/20/2011	20.37
7/21/2011	19.2
7/22/2011	19.2
7/25/2011	20.26
7/26/2011	20.89
7/27/2011	22.69
7/28/2011	22.95
7/29/2011	22.91
8/1/2011	22.38
8/2/2011	23.6
8/3/2011	23.12
8/4/2011	28.56
8/5/2011	29.59
8/8/2011	38.1
8/9/2011	31.07
8/10/2011	36.58
8/11/2011	33.82
8/12/2011	32.75
8/15/2011	30.08
8/16/2011	30.44
8/17/2011	30.03
8/18/2011	36.6
8/19/2011	37.9
8/22/2011	38.26
8/23/2011	34.79
8/24/2011	34.8
8/25/2011	36.61
8/26/2011	34.41
8/29/2011	31.98
8/30/2011	32.47
8/31/2011	31.67
9/1/2011	31.99
9/2/2011	33.79
9/6/2011	35.38
9/7/2011	32.96
9/8/2011	33.71
9/9/2011	36.64
9/12/2011	37.06
9/13/2011	36.06
9/14/2011	34.96
9/15/2011	33.52
9/16/2011	32.95
9/19/2011	33.81
9/20/2011	33.62
9/21/2011	36.19
9/22/2011	39.15
9/23/2011	39.55
9/26/2011	38.03
9/27/2011	37.21
9/28/2011	39.52
9/29/2011	38.18
9/30/2011	41.24
10/3/2011	43.38
10/4/2011	40.45
10/5/2011	38.31
10/6/2011	37.04
10/7/2011	37.31
10/10/2011	34.79
10/11/2011	34.06
10/12/2011	32.97
10/13/2011	32.71
10/14/2011	30.39
10/17/2011	33.6
10/18/2011	31.98
10/19/2011	34.39
10/20/2011	34.2
10/21/2011	31.97
10/24/2011	30.47
10/25/2011	32.36
10/26/2011	30.94
10/27/2011	27.03
10/28/2011	26.52
10/31/2011	30.37
11/1/2011	34.02
11/2/2011	32.88
11/3/2011	31.62
11/4/2011	31.23
11/7/2011	31.38
11/8/2011	29.52
11/9/2011	35.49
11/10/2011	33.75
11/11/2011	31.6
11/14/2011	32.72
11/15/2011	32.52
11/16/2011	34.39
11/17/2011	35.32
11/18/2011	34.2
11/21/2011	34.78
11/22/2011	34.24
11/23/2011	35.87
11/25/2011	36.45
11/28/2011	33.94
11/29/2011	33.21
11/30/2011	30.58
12/1/2011	30.03
12/2/2011	29.85
12/5/2011	29.9
12/6/2011	30.16
12/7/2011	30.62
12/8/2011	32.09
12/9/2011	29.53
12/12/2011	30.17
12/13/2011	30.17
12/14/2011	30.42
12/15/2011	29.46
12/16/2011	29.03
12/19/2011	28.74
12/20/2011	26.87
12/21/2011	25.56
12/22/2011	25.28
12/23/2011	25.22
12/27/2011	25.54
12/28/2011	26.75
12/29/2011	26.25
12/30/2011	26.86
1/3/2012	26.05
1/4/2012	25.31
1/5/2012	24.7
1/6/2012	24.09
1/9/2012	24.12
1/10/2012	23.68
1/11/2012	24.11
1/12/2012	24.04
1/13/2012	24.67
1/17/2012	25
1/18/2012	24.18
1/19/2012	23.65
1/20/2012	22.82
1/23/2012	22.32
1/24/2012	22.03
1/25/2012	21.36
1/26/2012	21.68
1/27/2012	21.4
1/30/2012	21.92
1/31/2012	22.09
2/1/2012	21.54
2/2/2012	21.01
2/3/2012	20.05
2/6/2012	20.39
2/7/2012	20.14
2/8/2012	20.68
2/9/2012	21.34
2/10/2012	23.28
2/13/2012	22.12
2/14/2012	22.82
2/15/2012	24.12
2/16/2012	23.17
2/17/2012	22.39
2/21/2012	22.35
2/22/2012	22.09
2/23/2012	20.78
2/24/2012	21.18
2/27/2012	21.87
2/28/2012	21.6
2/29/2012	21.8
3/1/2012	21.03
3/2/2012	21.26
3/5/2012	21.99
3/6/2012	23.9
3/7/2012	22.72
3/8/2012	21.84
3/9/2012	21.22
3/12/2012	20.81
3/13/2012	19.6
3/14/2012	20.75
3/15/2012	20.54
3/16/2012	20.37
3/19/2012	19.94
3/20/2012	19.96
3/21/2012	19.25
3/22/2012	19.55
3/23/2012	18.64
3/26/2012	17.43
3/27/2012	18.57
3/28/2012	18.79
3/29/2012	18.84
3/30/2012	18.61
4/2/2012	18.46
4/3/2012	18.81
4/4/2012	19.45
4/5/2012	19.82
4/9/2012	21.21
4/10/2012	22.62
4/11/2012	22.47
4/12/2012	20.25
4/13/2012	21.99
4/16/2012	22.04
4/17/2012	20.85
4/18/2012	21.12
4/19/2012	21.23
4/20/2012	20.48
4/23/2012	21.39
4/24/2012	20.51
4/25/2012	19.46
4/26/2012	18.55
4/27/2012	18.74
4/30/2012	19.32
5/1/2012	19.13
5/2/2012	19.01
5/3/2012	19.5
5/4/2012	20.72
5/7/2012	20.45
5/8/2012	20.81
5/9/2012	21.53
5/10/2012	20.87
5/11/2012	21.55
5/14/2012	22.97
5/15/2012	23.92
5/16/2012	24.92
5/17/2012	26.41
5/18/2012	27.66
5/21/2012	24.71
5/22/2012	25.23
5/23/2012	25.11
5/24/2012	24.78
5/25/2012	24.93
5/29/2012	23.89
5/30/2012	26.19
5/31/2012	26.22
6/1/2012	28.47
6/4/2012	28.12
6/5/2012	26.87
6/6/2012	24.71
6/7/2012	24.47
6/8/2012	23.64
6/11/2012	25.5
